candidate_id,lon,lat,ground_height,agl_height,absolute_height,relay_g01_available,relay_g01_margin_db,relay_g01_margin_lower_bound
R100647,109.28013888888889,22.991805555555555,303.7465515136719,300.0,603.7465515136719,1,1.3056556127225747,1
R100648,109.28125,22.991805555555555,264.16357421875,20.0,284.16357421875,1,1.1631377950724584,1
R100649,109.28125,22.991805555555555,264.16357421875,40.0,304.16357421875,1,1.1622919946396024,1
R100650,109.28125,22.991805555555555,264.16357421875,60.0,324.16357421875,1,1.1613308978089094,1
R100651,109.28125,22.991805555555555,264.16357421875,80.0,344.16357421875,1,1.1602545811465177,1
R100652,109.28125,22.991805555555555,264.16357421875,100.0,364.16357421875,1,1.159063130350745,1
R100653,109.28125,22.991805555555555,264.16357421875,120.0,384.16357421875,1,1.1577566402292234,1
R100654,109.28125,22.991805555555555,264.16357421875,140.0,404.16357421875,1,1.1563352146739447,1
R100655,109.28125,22.991805555555555,264.16357421875,160.0,424.16357421875,1,1.154798966633706,1
R100656,109.28125,22.991805555555555,264.16357421875,180.0,444.16357421875,1,1.153148018084309,1
R100657,109.28125,22.991805555555555,264.16357421875,200.0,464.16357421875,1,1.1513824999963447,1
R100658,109.28125,22.991805555555555,264.16357421875,220.0,484.16357421875,1,1.1495025523007598,1
R100659,109.28125,22.991805555555555,264.16357421875,240.0,504.16357421875,1,1.1475083238519517,1
R100660,109.28125,22.991805555555555,264.16357421875,260.0,524.16357421875,1,1.1453999723887307,1
R100661,109.28125,22.991805555555555,264.16357421875,280.0,544.16357421875,1,1.1431776644929528,1
R100662,109.28125,22.991805555555555,264.16357421875,300.0,564.16357421875,1,1.1408415755458918,1
R100663,109.28236111111111,22.991805555555555,264.90576171875,20.0,284.90576171875,1,0.9951210267017103,1
R100664,109.28236111111111,22.991805555555555,264.90576171875,40.0,304.90576171875,1,0.9943031971386347,1
R100665,109.28236111111111,22.991805555555555,264.90576171875,60.0,324.90576171875,1,0.9933744405541063,1
R100666,109.28236111111111,22.991805555555555,264.90576171875,80.0,344.90576171875,1,0.9923348281334654,1
R100667,109.28236111111111,22.991805555555555,264.90576171875,100.0,364.90576171875,1,0.9911844395165446,1
R100668,109.28236111111111,22.991805555555555,264.90576171875,120.0,384.90576171875,1,0.9899233627773754,1
R100669,109.28236111111111,22.991805555555555,264.90576171875,140.0,404.90576171875,1,0.988551694401778,1
R100670,109.28236111111111,22.991805555555555,264.90576171875,160.0,424.90576171875,1,0.9870695392627766,1
R100671,109.28236111111111,22.991805555555555,264.90576171875,180.0,444.90576171875,1,0.9854770105939679,1
R100672,109.28236111111111,22.991805555555555,264.90576171875,200.0,464.90576171875,1,0.9837742299607442,1
R100673,109.28236111111111,22.991805555555555,264.90576171875,220.0,484.90576171875,1,0.9819613272295271,1
R100674,109.28236111111111,22.991805555555555,264.90576171875,240.0,504.90576171875,1,0.9800384405348126,1
R100675,109.28236111111111,22.991805555555555,264.90576171875,260.0,524.90576171875,1,0.9780057162443256,1
R100676,109.28236111111111,22.991805555555555,264.90576171875,280.0,544.90576171875,1,0.9758633089220012,1
R100677,109.28236111111111,22.991805555555555,264.90576171875,300.0,564.90576171875,1,0.9736113812891176,1
R100678,109.28347222222222,22.991805555555555,223.0575714111328,20.0,243.0575714111328,1,0.8312312881256219,1
R100679,109.28347222222222,22.991805555555555,223.0575714111328,40.0,263.0575714111328,1,0.8306676148017829,1
R100680,109.28347222222222,22.991805555555555,223.0575714111328,60.0,283.0575714111328,1,0.8299970348149941,1
R100681,109.28347222222222,22.991805555555555,223.0575714111328,80.0,303.0575714111328,1,0.8292195976904821,1
R100682,109.28347222222222,22.991805555555555,223.0575714111328,100.0,323.0575714111328,1,0.828335360823047,1
R100683,109.28347222222222,22.991805555555555,223.0575714111328,120.0,343.0575714111328,1,0.8273443894628514,1
R100684,109.28347222222222,22.991805555555555,223.0575714111328,140.0,363.0575714111328,1,0.8262467566994616,1
R100685,109.28347222222222,22.991805555555555,223.0575714111328,160.0,383.0575714111328,1,0.8250425434439279,1
R100686,109.28347222222222,22.991805555555555,223.0575714111328,180.0,403.0575714111328,1,0.8237318384088468,1
R100687,109.28347222222222,22.991805555555555,223.0575714111328,200.0,423.0575714111328,1,0.8223147380867317,1
R100688,109.28347222222222,22.991805555555555,223.0575714111328,220.0,443.0575714111328,1,0.8207913467262813,1
R100689,109.28347222222222,22.991805555555555,223.0575714111328,240.0,463.0575714111328,1,0.8191617763069843,1
R100690,109.28347222222222,22.991805555555555,223.0575714111328,260.0,483.0575714111328,1,0.8174261465117354,1
R100691,109.28347222222222,22.991805555555555,223.0575714111328,280.0,503.0575714111328,1,0.8155845846976462,1
R100692,109.28347222222222,22.991805555555555,223.0575714111328,300.0,523.0575714111328,1,0.8136372258650653,1
R100693,109.28458333333333,22.991805555555555,190.81983947753906,20.0,210.81983947753906,1,0.6693708511540422,1
R100694,109.28458333333333,22.991805555555555,190.81983947753906,40.0,230.81983947753906,1,0.6689939562585465,1
R100695,109.28458333333333,22.991805555555555,190.81983947753906,60.0,250.81983947753906,1,0.668514019069832,1
R100696,109.28458333333333,22.991805555555555,190.81983947753906,80.0,270.81983947753906,1,0.6679310737491733,1
R100697,109.28458333333333,22.991805555555555,190.81983947753906,100.0,290.81983947753906,1,0.6672451617780126,1
R100698,109.28458333333333,22.991805555555555,190.81983947753906,120.0,310.81983947753906,1,0.666456331948055,1
R100699,109.28458333333333,22.991805555555555,190.81983947753906,140.0,330.81983947753906,1,0.6655646403497855,1
R100700,109.28458333333333,22.991805555555555,190.81983947753906,160.0,350.81983947753906,1,0.6645701503591113,1
R100701,109.28458333333333,22.991805555555555,190.81983947753906,180.0,370.81983947753906,1,0.663472932622426,1
R100702,109.28458333333333,22.991805555555555,190.81983947753906,200.0,390.81983947753906,1,0.6622730650398694,1
R100703,109.28458333333333,22.991805555555555,190.81983947753906,220.0,410.81983947753906,1,0.6609706327469524,1
R100704,109.28458333333333,22.991805555555555,190.81983947753906,240.0,430.81983947753906,1,0.6595657280944494,1
R100705,109.28458333333333,22.991805555555555,190.81983947753906,260.0,450.81983947753906,1,0.6580584506266263,1
R100706,109.28458333333333,22.991805555555555,190.81983947753906,280.0,470.81983947753906,1,0.6564489070578077,1
R100707,109.28458333333333,22.991805555555555,190.81983947753906,300.0,490.81983947753906,1,0.6547372112472658,1
R100708,109.28569444444445,22.991805555555555,184.5645294189453,20.0,204.5645294189453,1,0.5095706521679233,1
R100709,109.28569444444445,22.991805555555555,184.5645294189453,40.0,224.5645294189453,1,0.5092384495630711,1
R100710,109.28569444444445,22.991805555555555,184.5645294189453,60.0,244.5645294189453,1,0.5088069190342139,1
R100711,109.28569444444445,22.991805555555555,184.5645294189453,80.0,264.5645294189453,1,0.508276090189554,1
R100712,109.28569444444445,22.991805555555555,184.5645294189453,100.0,284.5645294189453,1,0.5076459994410243,1
R100713,109.28569444444445,22.991805555555555,184.5645294189453,120.0,304.5645294189453,1,0.5069166899958617,1
R100714,109.28569444444445,22.991805555555555,184.5645294189453,140.0,324.5645294189453,1,0.5060882118467447,1
R100715,109.28569444444445,22.991805555555555,184.5645294189453,160.0,344.5645294189453,1,0.5051606217604387,1
R100716,109.28569444444445,22.991805555555555,184.5645294189453,180.0,364.5645294189453,1,0.5041339832648077,1
R100717,109.28569444444445,22.991805555555555,184.5645294189453,200.0,384.5645294189453,1,0.5030083666343046,1
R100718,109.28569444444445,22.991805555555555,184.5645294189453,220.0,404.5645294189453,1,0.5017838488740551,1
R100719,109.28569444444445,22.991805555555555,184.5645294189453,240.0,424.5645294189453,1,0.500460513702194,1
R100720,109.28569444444445,22.991805555555555,184.5645294189453,260.0,444.5645294189453,1,0.49903845153096427,1
R100721,109.28569444444445,22.991805555555555,184.5645294189453,280.0,464.5645294189453,1,0.49751775944612575,1
R100722,109.28569444444445,22.991805555555555,184.5645294189453,300.0,484.5645294189453,1,0.49589854118489995,1
R100723,109.28680555555556,22.991805555555555,190.58790588378906,20.0,210.58790588378906,1,0.3521659580580945,1
R100724,109.28680555555556,22.991805555555555,190.58790588378906,40.0,230.58790588378906,1,0.35181672013831644,1
R100725,109.28680555555556,22.991805555555555,190.58790588378906,60.0,250.58790588378906,1,0.3513716941446319,1
R100726,109.28680555555556,22.991805555555555,190.58790588378906,80.0,270.58790588378906,1,0.35083090952335283,1
R100727,109.28680555555556,22.991805555555555,190.58790588378906,100.0,290.58790588378906,1,0.3501944020474639,1
R100728,109.28680555555556,22.991805555555555,190.58790588378906,120.0,310.58790588378906,1,0.3494622138087067,1
R100729,109.28680555555556,22.991805555555555,190.58790588378906,140.0,330.58790588378906,1,0.34863439320831446,1
R100730,109.28680555555556,22.991805555555555,190.58790588378906,160.0,350.58790588378906,1,0.34771099494636815,1
R100731,109.28680555555556,22.991805555555555,190.58790588378906,180.0,370.58790588378906,1,0.3466920800097171,1
R100732,109.28680555555556,22.991805555555555,190.58790588378906,200.0,390.58790588378906,1,0.34557771565866346,1
R100733,109.28680555555556,22.991805555555555,190.58790588378906,220.0,410.58790588378906,1,0.34436797541208364,1
R100734,109.28680555555556,22.991805555555555,190.58790588378906,240.0,430.58790588378906,1,0.34306293903136975,1
R100735,109.28680555555556,22.991805555555555,190.58790588378906,260.0,450.58790588378906,1,0.3416626925028794,1
R100736,109.28680555555556,22.991805555555555,190.58790588378906,280.0,470.58790588378906,1,0.34016732801917726,1
R100737,109.28680555555556,22.991805555555555,190.58790588378906,300.0,490.58790588378906,1,0.3385769439587989,1
R100738,109.28791666666666,22.991805555555555,244.0904083251953,20.0,264.0904083251953,1,0.19625074074183146,1
R100739,109.28791666666666,22.991805555555555,244.0904083251953,40.0,284.0904083251953,1,0.19566652027734222,1
R100740,109.28791666666666,22.991805555555555,244.0904083251953,60.0,304.0904083251953,1,0.19498995106461336,1
R100741,109.28791666666666,22.991805555555555,244.0904083251953,80.0,324.0904083251953,1,0.19422107626940033,1
R100742,109.28791666666666,22.991805555555555,244.0904083251953,100.0,344.0904083251953,1,0.1933599449275789,1
R100743,109.28791666666666,22.991805555555555,244.0904083251953,120.0,364.0904083251953,1,0.19240661193475717,1
R100744,109.28791666666666,22.991805555555555,244.0904083251953,140.0,384.0904083251953,1,0.19136113803463672,1
R100745,109.28791666666666,22.991805555555555,244.0904083251953,160.0,404.0904083251953,1,0.1902235898060809,1
R100746,109.28791666666666,22.991805555555555,244.0904083251953,180.0,424.0904083251953,1,0.18899403964903172,1
R100747,109.28791666666666,22.991805555555555,244.0904083251953,200.0,444.0904083251953,1,0.1876725657692333,1
R100748,109.28791666666666,22.991805555555555,244.0904083251953,220.0,464.0904083251953,1,0.1862592521616051,1
R100749,109.28791666666666,22.991805555555555,244.0904083251953,240.0,484.0904083251953,1,0.18475418859254944,1
R100750,109.28791666666666,22.991805555555555,244.0904083251953,260.0,504.0904083251953,1,0.18315747058103682,1
R100751,109.28791666666666,22.991805555555555,244.0904083251953,280.0,524.0904083251953,1,0.18146919937841233,1
R100752,109.28791666666666,22.991805555555555,244.0904083251953,300.0,544.0904083251953,1,0.17968948194712198,1
R100753,109.28902777777778,22.991805555555555,221.6262969970703,20.0,241.6262969970703,1,0.044450223919412224,1
R100754,109.28902777777778,22.991805555555555,221.6262969970703,40.0,261.6262969970703,1,0.0439863349273395,1
R100755,109.28902777777778,22.991805555555555,221.6262969970703,60.0,281.6262969970703,1,0.04343323801086285,1
R100756,109.28902777777778,22.991805555555555,221.6262969970703,80.0,301.6262969970703,1,0.04279096725539944,1
R100757,109.28902777777778,22.991805555555555,221.6262969970703,100.0,321.6262969970703,1,0.0420595622290989,1
R100758,109.28902777777778,22.991805555555555,221.6262969970703,120.0,341.6262969970703,1,0.041239067974771615,1
R100759,109.28902777777778,22.991805555555555,221.6262969970703,140.0,361.6262969970703,1,0.040329535000637406,1
R100760,109.28902777777778,22.991805555555555,221.6262969970703,160.0,381.6262969970703,1,0.03933101926993743,1
R100761,109.28902777777778,22.991805555555555,221.6262969970703,180.0,401.6262969970703,1,0.03824358218955126,1
R100762,109.28902777777778,22.991805555555555,221.6262969970703,200.0,421.6262969970703,1,0.037067290597335045,1
R100763,109.28902777777778,22.991805555555555,221.6262969970703,220.0,441.6262969970703,1,0.03580221674852169,1
R100764,109.28902777777778,22.991805555555555,221.6262969970703,240.0,461.6262969970703,1,0.034448438300955786,1
R100765,109.28902777777778,22.991805555555555,221.6262969970703,260.0,481.6262969970703,1,0.03300603829922011,1
R100766,109.28902777777778,22.991805555555555,221.6262969970703,280.0,501.6262969970703,1,0.03147510515772467,1
R100767,109.28902777777778,22.991805555555555,221.6262969970703,300.0,521.6262969970703,1,0.029855732642715793,1
R100768,109.17347222222223,22.990694444444443,185.92909240722656,20.0,205.92909240722656,1,0.10008004427091066,1
R100769,109.17347222222223,22.990694444444443,185.92909240722656,40.0,225.92909240722656,1,0.09977156288698552,1
R100770,109.17347222222223,22.990694444444443,185.92909240722656,60.0,245.92909240722656,1,0.09937268881181183,1
R100771,109.17347222222223,22.990694444444443,185.92909240722656,80.0,265.92909240722656,1,0.09888344695120566,1
R100772,109.17347222222223,22.990694444444443,185.92909240722656,100.0,285.92909240722656,1,0.09830386784624068,1
R100773,109.17347222222223,22.990694444444443,185.92909240722656,120.0,305.92909240722656,1,0.09763398766698117,1
R100774,109.17347222222223,22.990694444444443,185.92909240722656,140.0,325.92909240722656,1,0.096873848204865,1
R100775,109.17347222222223,22.990694444444443,185.92909240722656,160.0,345.92909240722656,1,0.09602349686412026,1
R100776,109.17347222222223,22.990694444444443,185.92909240722656,180.0,365.92909240722656,1,0.09508298665186032,1
R100777,109.17347222222223,22.990694444444443,185.92909240722656,200.0,385.92909240722656,1,0.0940523761670704,1
R100778,109.17347222222223,22.990694444444443,185.92909240722656,220.0,405.92909240722656,1,0.09293172958852836,1
R100779,109.17347222222223,22.990694444444443,185.92909240722656,240.0,425.92909240722656,1,0.09172111666143223,1
R100780,109.17347222222223,22.990694444444443,185.92909240722656,260.0,445.92909240722656,1,0.09042061268299051,1
R100781,109.17347222222223,22.990694444444443,185.92909240722656,280.0,465.92909240722656,1,0.08903029848687538,1
R100782,109.17347222222223,22.990694444444443,185.92909240722656,300.0,485.92909240722656,1,0.0875502604264966,1
R100783,109.17458333333333,22.990694444444443,187.13851928710938,20.0,207.13851928710938,1,0.25223887339629414,1
R100784,109.17458333333333,22.990694444444443,187.13851928710938,40.0,227.13851928710938,1,0.25191373005270634,1
R100785,109.17458333333333,22.990694444444443,187.13851928710938,60.0,247.13851928710938,1,0.2514949733016749,1
R100786,109.17458333333333,22.990694444444443,187.13851928710938,80.0,267.1385192871094,1,0.25098263022215406,1
R100787,109.17458333333333,22.990694444444443,187.13851928710938,100.0,287.1385192871094,1,0.25037673393656235,1
R100788,109.17458333333333,22.990694444444443,187.13851928710938,120.0,307.1385192871094,1,0.24967732360367734,1
R100789,109.17458333333333,22.990694444444443,187.13851928710938,140.0,327.1385192871094,1,0.24888444441020852,1
R100790,109.17458333333333,22.990694444444443,187.13851928710938,160.0,347.1385192871094,1,0.24799814756104865,1
