state_id,candidate_id,access_margin_db,relay_g01_margin_db,two_hop_margin_db
OS006823,RP011804,6.0000143980086165,2.37697726735405,2.37697726735405
OS006824,RP011804,7.394829915479718,2.37697726735405,2.37697726735405
OS006825,RP011804,9.043705627750015,2.37697726735405,2.37697726735405
OS006826,RP011804,11.050017557743772,2.37697726735405,2.37697726735405
OS006827,RP011804,12.259751405600454,2.37697726735405,2.37697726735405
OS006828,RP011804,12.295289690811401,2.37697726735405,2.37697726735405
OS006829,RP011804,12.307567942493918,2.37697726735405,2.37697726735405
OS006830,RP011804,12.296388477387467,2.37697726735405,2.37697726735405
OS006831,RP011804,12.26193134071032,2.37697726735405,2.37697726735405
OS006832,RP011804,12.204744750983409,2.37697726735405,2.37697726735405
OS006964,RP011804,12.186677277776653,2.37697726735405,2.37697726735405
OS006965,RP011804,12.259403540354697,2.37697726735405,2.37697726735405
OS006966,RP011804,12.299474629840418,2.37697726735405,2.37697726735405
OS006967,RP011804,12.307374014657015,2.37697726735405,2.37697726735405
OS006968,RP011804,12.125373179736059,2.37697726735405,2.37697726735405
OS006969,RP011804,11.234285977273998,2.37697726735405,2.37697726735405
OS006970,RP011804,9.971113524990713,2.37697726735405,2.37697726735405
OS006971,RP011804,8.616381982371692,2.37697726735405,2.37697726735405
OS006972,RP011804,7.309182704303936,2.37697726735405,2.37697726735405
OS007055,RP011804,12.186677277776653,2.37697726735405,2.37697726735405
OS007056,RP011804,12.259403540354697,2.37697726735405,2.37697726735405
OS007057,RP011804,12.299474629840418,2.37697726735405,2.37697726735405
OS007058,RP011804,12.307180467622572,2.37697726735405,2.37697726735405
OS007059,RP011804,11.231521934685318,2.37697726735405,2.37697726735405
OS007060,RP011804,9.859927243849867,2.37697726735405,2.37697726735405
OS007061,RP011804,8.455967969746496,2.37697726735405,2.37697726735405
OS007062,RP011804,7.1319553548724315,2.37697726735405,2.37697726735405
OS007063,RP011804,5.919918441623835,2.37697726735405,2.37697726735405
OS007064,RP011804,4.819887911625727,2.37697726735405,2.37697726735405
OS007951,RP011804,3.61912789160057,2.37697726735405,2.37697726735405
OS007952,RP011804,3.6292613008392323,2.37697726735405,2.37697726735405
OS007953,RP011804,3.634824405165517,2.37697726735405,2.37697726735405
OS007954,RP011804,3.6357996079202763,2.37697726735405,2.37697726735405
OS007955,RP011804,3.632183819024206,2.37697726735405,2.37697726735405
OS007956,RP011804,3.6239884875461144,2.37697726735405,2.37697726735405
OS007957,RP011804,3.611239481168326,2.37697726735405,2.37697726735405
OS007958,RP011804,3.5939768152048543,2.37697726735405,2.37697726735405
OS007959,RP011804,3.572254237101518,2.37697726735405,2.37697726735405
OS007960,RP011804,3.5714963061073774,2.37697726735405,2.37697726735405
OS007961,RP011804,4.1286315477125015,2.37697726735405,2.37697726735405
OS007962,RP011804,4.621402832588274,2.37697726735405,2.37697726735405
OS007963,RP011804,5.016608055556077,2.37697726735405,2.37697726735405
OS007964,RP011804,5.280423545810251,2.37697726735405,2.37697726735405
OS007965,RP011804,5.386026259570016,2.37697726735405,2.37697726735405
OS007966,RP011804,5.3216129549679465,2.37697726735405,2.37697726735405
OS007967,RP011804,5.094459471956924,2.37697726735405,2.37697726735405
OS007968,RP011804,4.728380817260771,2.37697726735405,2.37697726735405
OS007969,RP011804,4.2562733567820175,2.37697726735405,2.37697726735405
OS008583,RP011804,7.491729484290815,2.37697726735405,2.37697726735405
OS008584,RP011804,8.810220459027946,2.37697726735405,2.37697726735405
OS008585,RP011804,10.16328497825252,2.37697726735405,2.37697726735405
OS008586,RP011804,11.393656451140387,2.37697726735405,2.37697726735405
OS008587,RP011804,12.20157490288733,2.37697726735405,2.37697726735405
OS008588,RP011804,12.307374014657015,2.37697726735405,2.37697726735405
OS008589,RP011804,12.30231515708526,2.37697726735405,2.37697726735405
OS008590,RP011804,12.282290379309515,2.37697726735405,2.37697726735405
OS008591,RP011804,12.247505346470476,2.37697726735405,2.37697726735405
OS008592,RP011804,12.19831211725078,2.37697726735405,2.37697726735405
OS010307,RP011804,3.8391430449505606,2.37697726735405,2.37697726735405
OS010308,RP011804,4.328777350104019,2.37697726735405,2.37697726735405
OS010309,RP011804,4.730423107781348,2.37697726735405,2.37697726735405
OS010310,RP011804,5.012472224322366,2.37697726735405,2.37697726735405
OS010311,RP011804,5.148354448848551,2.37697726735405,2.37697726735405
OS010312,RP011804,5.123813248540017,2.37697726735405,2.37697726735405
OS010313,RP011804,4.941497481047747,2.37697726735405,2.37697726735405
OS010314,RP011804,4.620072711860232,2.37697726735405,2.37697726735405
OS010315,RP011804,4.1884208204661775,2.37697726735405,2.37697726735405
OS010316,RP011804,3.678305508691352,2.37697726735405,2.37697726735405
OS010317,RP011804,3.5591633865004013,2.37697726735405,2.37697726735405
OS010318,RP011804,3.5756686424423663,2.37697726735405,2.37697726735405
OS010319,RP011804,3.590216548912963,2.37697726735405,2.37697726735405
OS010320,RP011804,3.6027871771877926,2.37697726735405,2.37697726735405
OS010321,RP011804,3.6133631810754707,2.37697726735405,2.37697726735405
OS010322,RP011804,3.621929875663767,2.37697726735405,2.37697726735405
OS010323,RP011804,3.6284753046449083,2.37697726735405,2.37697726735405
OS010324,RP011804,3.632990295578381,2.37697726735405,2.37697726735405
OS010325,RP011804,3.6354685025585525,2.37697726735405,2.37697726735405
OS010326,RP011804,3.6359064358722293,2.37697726735405,2.37697726735405
OS010327,RP011804,3.6343034783560455,2.37697726735405,2.37697726735405
OS010328,RP011804,3.6306618882928774,2.37697726735405,2.37697726735405
OS010329,RP011804,3.624986788818674,2.37697726735405,2.37697726735405
OS011054,RP011804,1.1470580471581826,2.37697726735405,1.1470580471581826
OS011055,RP011804,1.9270102731796896,2.37697726735405,1.9270102731796896
OS011056,RP011804,2.7829938590859626,2.37697726735405,2.37697726735405
OS011057,RP011804,3.7311815116924834,2.37697726735405,2.37697726735405
OS011058,RP011804,4.793399079675368,2.37697726735405,2.37697726735405
OS011059,RP011804,6.0000143980086165,2.37697726735405,2.37697726735405
OS011060,RP011804,7.394829915479718,2.37697726735405,2.37697726735405
OS011061,RP011804,9.043705627750015,2.37697726735405,2.37697726735405
OS011062,RP011804,11.050017557743772,2.37697726735405,2.37697726735405
OS011063,RP011804,12.259751405600454,2.37697726735405,2.37697726735405
OS011064,RP011804,12.290029913756584,2.37697726735405,2.37697726735405
OS011065,RP011804,12.3054689389417,2.37697726735405,2.37697726735405
OS011066,RP011804,12.305909451555223,2.37697726735405,2.37697726735405
OS011067,RP011804,12.291346894796234,2.37697726735405,2.37697726735405
OS011068,RP011804,12.26193134071032,2.37697726735405,2.37697726735405
OS011069,RP011804,12.217962381129183,2.37697726735405,2.37697726735405
OS011232,RP011804,12.186677277776653,2.37697726735405,2.37697726735405
OS011233,RP011804,12.249514748541344,2.37697726735405,2.37697726735405
OS011234,RP011804,12.289817854701667,2.37697726735405,2.37697726735405
OS011235,RP011804,12.30694860895953,2.37697726735405,2.37697726735405
OS011236,RP011804,12.307374014657015,2.37697726735405,2.37697726735405
OS011237,RP011804,12.125373179736059,2.37697726735405,2.37697726735405
OS011238,RP011804,11.234285977273998,2.37697726735405,2.37697726735405
OS011239,RP011804,9.971113524990713,2.37697726735405,2.37697726735405
OS011240,RP011804,8.616381982371692,2.37697726735405,2.37697726735405
OS011241,RP011804,7.309182704303936,2.37697726735405,2.37697726735405
OS011333,RP011804,12.186677277776653,2.37697726735405,2.37697726735405
OS011334,RP011804,12.249514748541344,2.37697726735405,2.37697726735405
OS011335,RP011804,12.289817854701667,2.37697726735405,2.37697726735405
OS011336,RP011804,12.30694860895953,2.37697726735405,2.37697726735405
OS011337,RP011804,12.307180467622572,2.37697726735405,2.37697726735405
OS011338,RP011804,11.231521934685318,2.37697726735405,2.37697726735405
OS011339,RP011804,9.859927243849867,2.37697726735405,2.37697726735405
OS011340,RP011804,8.455967969746496,2.37697726735405,2.37697726735405
OS011341,RP011804,7.1319553548724315,2.37697726735405,2.37697726735405
OS011342,RP011804,5.919918441623835,2.37697726735405,2.37697726735405
OS011343,RP011804,4.819887911625727,2.37697726735405,2.37697726735405
OS011442,RP011804,12.186677277776653,2.37697726735405,2.37697726735405
OS011443,RP011804,12.249514748541344,2.37697726735405,2.37697726735405
OS011444,RP011804,12.289817854701667,2.37697726735405,2.37697726735405
OS011445,RP011804,12.30694860895953,2.37697726735405,2.37697726735405
OS011446,RP011804,12.300631648917346,2.37697726735405,2.37697726735405
OS011447,RP011804,12.270968807493873,2.37697726735405,2.37697726735405
OS011448,RP011804,12.218433700463208,2.37697726735405,2.37697726735405
OS011449,RP011804,12.212029113360245,2.37697726735405,2.37697726735405
OS011450,RP011804,9.91849936694858,2.37697726735405,2.37697726735405
OS011451,RP011804,8.09262282090792,2.37697726735405,2.37697726735405
OS011452,RP011804,6.578909893544349,2.37697726735405,2.37697726735405
OS011453,RP011804,5.287334393186313,2.37697726735405,2.37697726735405
OS011454,RP011804,4.1615533396449536,2.37697726735405,2.37697726735405
OS011455,RP011804,3.1641031020214143,2.37697726735405,2.37697726735405
OS011456,RP011804,2.2688625212624203,2.37697726735405,2.2688625212624203
OS011457,RP011804,1.4569152569097241,2.37697726735405,1.4569152569097241
OS011458,RP011804,0.7141331976280298,2.37697726735405,0.7141331976280298
OS011459,RP011804,0.5572370873461807,2.37697726735405,0.5572370873461807
OS011460,RP011804,0.5603375497000798,2.37697726735405,0.5603375497000798
OS011461,RP011804,0.5624342443979486,2.37697726735405,0.5624342443979486
OS011462,RP011804,0.5635257162636833,2.37697726735405,0.5635257162636833
OS011463,RP011804,0.5636112071304495,2.37697726735405,0.5636112071304495
OS011464,RP011804,0.5626906575951551,2.37697726735405,0.5626906575951551
OS011465,RP011804,0.560764707155883,2.37697726735405,0.560764707155883
OS011466,RP011804,0.5578346927320013,2.37697726735405,0.5578346927320013
OS012082,RP011804,0.555520706516134,2.37697726735405,0.555520706516134
OS012083,RP011804,0.5598016784935282,2.37697726735405,0.5598016784935282
OS012084,RP011804,0.5623127029332835,2.37697726735405,0.5623127029332835
OS012085,RP011804,0.7036340920021473,2.37697726735405,0.7036340920021473
OS012086,RP011804,0.7896764535857983,2.37697726735405,0.7896764535857983
OS012087,RP011804,0.8170423678098615,2.37697726735405,0.8170423678098615
OS012088,RP011804,0.7846179956768822,2.37697726735405,0.7846179956768822
OS012089,RP011804,0.6937198567260623,2.37697726735405,0.6937198567260623
OS012090,RP011804,0.5479216905740145,2.37697726735405,0.5479216905740145
OS012368,RP011804,3.61912789160057,2.37697726735405,2.37697726735405
OS012369,RP011804,3.627889095446406,2.37697726735405,2.37697726735405
OS012370,RP011804,3.6334792322857083,2.37697726735405,2.37697726735405
OS012371,RP011804,3.635886028498362,2.37697726735405,2.37697726735405
OS012372,RP011804,3.6351041884053643,2.37697726735405,2.37697726735405
OS012373,RP011804,3.6311354330415355,2.37697726735405,2.37697726735405
OS012374,RP011804,3.6239884875461144,2.37697726735405,2.37697726735405
OS012375,RP011804,3.613679017365243,2.37697726735405,2.37697726735405
OS012376,RP011804,3.600229514242585,2.37697726735405,2.37697726735405
OS012377,RP011804,3.5836691337327977,2.37697726735405,2.37697726735405
OS012378,RP011804,3.5714963061073774,2.37697726735405,2.37697726735405
OS012379,RP011804,4.1286315477125015,2.37697726735405,2.37697726735405
OS012380,RP011804,4.621402832588274,2.37697726735405,2.37697726735405
OS012381,RP011804,5.016608055556077,2.37697726735405,2.37697726735405
OS012382,RP011804,5.280423545810251,2.37697726735405,2.37697726735405
OS012383,RP011804,5.386026259570016,2.37697726735405,2.37697726735405
OS012384,RP011804,5.3216129549679465,2.37697726735405,2.37697726735405
OS012385,RP011804,5.094459471956924,2.37697726735405,2.37697726735405
OS012386,RP011804,4.728380817260771,2.37697726735405,2.37697726735405
OS012387,RP011804,4.2562733567820175,2.37697726735405,2.37697726735405
OS012788,RP011804,12.186677277776653,2.37697726735405,2.37697726735405
OS012790,RP011804,0.555520706516134,2.37697726735405,0.555520706516134
OS012791,RP011804,3.61912789160057,2.37697726735405,2.37697726735405
BS000016,RP011804,6.570107207298847,2.37697726735405,2.37697726735405
BS000035,RP011804,6.266034982702635,2.37697726735405,2.37697726735405
BS000036,RP011804,6.098467686711331,2.37697726735405,2.37697726735405
BS000040,RP011804,0.3526069808347927,2.37697726735405,0.3526069808347927
BS000042,RP011804,3.712049917403874,2.37697726735405,2.37697726735405
BS000121,RP011804,1.2316341221544604,2.37697726735405,1.2316341221544604
BS000192,RP011804,3.455620955874707,2.37697726735405,2.37697726735405
BS000322,RP011804,3.2917796864127524,2.37697726735405,2.37697726735405
BS000326,RP011804,3.821408586309488,2.37697726735405,2.37697726735405
BS000341,RP011804,0.4308399312211293,2.37697726735405,0.4308399312211293
OS004334,RP011805,7.041198757439716,2.3318036896499876,2.3318036896499876
OS004335,RP011805,8.210480817139256,2.3318036896499876,2.3318036896499876
OS004336,RP011805,9.363457593328121,2.3318036896499876,2.3318036896499876
OS004337,RP011805,10.360942708989981,2.3318036896499876,2.3318036896499876
OS004338,RP011805,10.98489356089273,2.3318036896499876,2.3318036896499876
OS004339,RP011805,11.064603795397204,2.3318036896499876,2.3318036896499876
OS004340,RP011805,10.86513473056911,2.3318036896499876,2.3318036896499876
OS004341,RP011805,10.658328925020072,2.3318036896499876,2.3318036896499876
OS004342,RP011805,10.445598462948183,2.3318036896499876,2.3318036896499876
OS007055,RP011805,10.367499374384039,2.3318036896499876,2.3318036896499876
OS007056,RP011805,10.62434702909421,2.3318036896499876,2.3318036896499876
OS007057,RP011805,10.872967375551568,2.3318036896499876,2.3318036896499876
OS007058,RP011805,11.074849508543267,2.3318036896499876,2.3318036896499876
OS007059,RP011805,10.241197841577232,2.3318036896499876,2.3318036896499876
OS007060,RP011805,9.116288125120477,2.3318036896499876,2.3318036896499876
OS007061,RP011805,7.905342182397575,2.3318036896499876,2.3318036896499876
OS007062,RP011805,6.719396247643203,2.3318036896499876,2.3318036896499876
OS007063,RP011805,5.604275559363018,2.3318036896499876,2.3318036896499876
OS007064,RP011805,4.572907156512272,2.3318036896499876,2.3318036896499876
OS008583,RP011805,7.041198757439716,2.3318036896499876,2.3318036896499876
OS008584,RP011805,8.210480817139256,2.3318036896499876,2.3318036896499876
OS008585,RP011805,9.363457593328121,2.3318036896499876,2.3318036896499876
OS008586,RP011805,10.360942708989981,2.3318036896499876,2.3318036896499876
OS008587,RP011805,10.98489356089273,2.3318036896499876,2.3318036896499876
OS008588,RP011805,11.064603795397204,2.3318036896499876,2.3318036896499876
OS008589,RP011805,10.905662870299537,2.3318036896499876,2.3318036896499876
OS008590,RP011805,10.741838450399555,2.3318036896499876,2.3318036896499876
OS008591,RP011805,10.57387290820472,2.3318036896499876,2.3318036896499876
OS008592,RP011805,10.402456635076149,2.3318036896499876,2.3318036896499876
OS011333,RP011805,10.367499374384039,2.3318036896499876,2.3318036896499876
OS011334,RP011805,10.582048783301786,2.3318036896499876,2.3318036896499876
OS011335,RP011805,10.79115243628003,2.3318036896499876,2.3318036896499876
OS011336,RP011805,10.99344427569767,2.3318036896499876,2.3318036896499876
OS011337,RP011805,11.074849508543267,2.3318036896499876,2.3318036896499876
OS011338,RP011805,10.241197841577232,2.3318036896499876,2.3318036896499876
OS011339,RP011805,9.116288125120477,2.3318036896499876,2.3318036896499876
OS011340,RP011805,7.905342182397575,2.3318036896499876,2.3318036896499876
OS011341,RP011805,6.719396247643203,2.3318036896499876,2.3318036896499876
OS011342,RP011805,5.604275559363018,2.3318036896499876,2.3318036896499876
OS011343,RP011805,4.572907156512272,2.3318036896499876,2.3318036896499876
OS011442,RP011805,10.367499374384039,2.3318036896499876,2.3318036896499876
