flight_id,uav_id,time,x,y,z,phase,node
12,U07,2275.418503668631,109.23619881273407,23.02044247074209,405.8477783203125,cruise,
12,U07,2285.418503668631,109.23563998555242,23.01919535501064,405.8477783203125,cruise,
12,U07,2295.418503668631,109.23508115837079,23.017948239279196,405.8477783203125,cruise,
12,U07,2305.418503668631,109.23452233118914,23.016701123547747,405.8477783203125,cruise,
12,U07,2315.418503668631,109.23396350400749,23.0154540078163,405.8477783203125,cruise,
12,U07,2325.418503668631,109.23340467682584,23.01420689208485,405.8477783203125,cruise,
12,U07,2335.418503668631,109.23284584964419,23.012959776353405,405.8477783203125,cruise,
12,U07,2345.418503668631,109.23228702246254,23.011712660621956,405.8477783203125,cruise,
12,U07,2355.418503668631,109.2317281952809,23.010465544890508,405.8477783203125,cruise,
12,U07,2365.418503668631,109.23116936809924,23.00921842915906,405.8477783203125,cruise,
12,U07,2371.1030535559044,109.2308517,23.0085095,405.8477783203125,descend,O01
12,U07,2381.1030535559044,109.2308517,23.0085095,385.8477783203125,descend,O01
12,U07,2391.1030535559044,109.2308517,23.0085095,365.8477783203125,descend,O01
12,U07,2401.1030535559044,109.2308517,23.0085095,345.8477783203125,descend,O01
12,U07,2411.1030535559044,109.2308517,23.0085095,325.8477783203125,descend,O01
12,U07,2421.1030535559044,109.2308517,23.0085095,305.8477783203125,descend,O01
12,U07,2431.1030535559044,109.2308517,23.0085095,285.8477783203125,descend,O01
12,U07,2441.1030535559044,109.2308517,23.0085095,265.8477783203125,descend,O01
12,U07,2451.1030535559044,109.2308517,23.0085095,245.8477783203125,descend,O01
12,U07,2461.1030535559044,109.2308517,23.0085095,225.8477783203125,descend,O01
12,U07,2471.1030535559044,109.2308517,23.0085095,205.8477783203125,descend,O01
12,U07,2481.1030535559044,109.2308517,23.0085095,185.8477783203125,descend,O01
12,U07,2491.1030535559044,109.2308517,23.0085095,165.8477783203125,descend,O01
12,U07,2501.1030535559044,109.2308517,23.0085095,145.8477783203125,descend,O01
12,U07,2510.1769427160607,109.2308517,23.0085095,127.69999999999999,descend,O01
13,U07,2510.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2520.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2530.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2540.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2550.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2560.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2570.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2580.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2590.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2600.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2610.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2620.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2630.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2640.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2650.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2660.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2670.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2680.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2690.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2700.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2710.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2720.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2730.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2740.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2750.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2760.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2770.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2780.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2790.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2800.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2810.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2820.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2830.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2840.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2850.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2860.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2870.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2880.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2890.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2900.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2910.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2920.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2930.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2940.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2950.2,109.2308517,23.0085095,127.7,setup,O01
13,U07,2960.2,109.2308517,23.0085095,127.7,climb,O01
13,U07,2970.2,109.2308517,23.0085095,152.70000000000002,climb,O01
13,U07,2980.2,109.2308517,23.0085095,177.70000000000002,climb,O01
13,U07,2990.2,109.2308517,23.0085095,202.7,climb,O01
13,U07,3000.2,109.2308517,23.0085095,227.70000000000002,climb,O01
13,U07,3010.2,109.2308517,23.0085095,252.7,climb,O01
13,U07,3020.2,109.2308517,23.0085095,277.7,climb,O01
13,U07,3021.793156738281,109.2308517,23.0085095,281.6828918457031,cruise,
13,U07,3031.793156738281,109.23145789759062,23.009737701111835,281.6828918457031,cruise,
13,U07,3041.793156738281,109.23206409518122,23.01096590222367,281.6828918457031,cruise,
13,U07,3051.793156738281,109.23267029277183,23.012194103335506,281.6828918457031,cruise,
13,U07,3061.793156738281,109.23327649036244,23.013422304447342,281.6828918457031,cruise,
13,U07,3071.793156738281,109.23388268795304,23.014650505559178,281.6828918457031,cruise,
13,U07,3081.793156738281,109.23448888554366,23.015878706671014,281.6828918457031,cruise,
13,U07,3091.793156738281,109.23509508313425,23.01710690778285,281.6828918457031,cruise,
13,U07,3101.793156738281,109.23570128072487,23.018335108894686,281.6828918457031,cruise,
13,U07,3111.793156738281,109.23630747831548,23.01956331000652,281.6828918457031,cruise,
13,U07,3121.793156738281,109.23691367590608,23.020791511118357,281.6828918457031,cruise,
13,U07,3131.793156738281,109.2375198734967,23.022019712230193,281.6828918457031,cruise,
13,U07,3141.793156738281,109.23812607108731,23.02324791334203,281.6828918457031,cruise,
13,U07,3151.793156738281,109.23873226867791,23.024476114453865,281.6828918457031,cruise,
13,U07,3161.793156738281,109.23933846626852,23.0257043155657,281.6828918457031,cruise,
13,U07,3171.793156738281,109.23994466385912,23.026932516677537,281.6828918457031,cruise,
13,U07,3181.793156738281,109.24055086144973,23.028160717789373,281.6828918457031,cruise,
13,U07,3191.793156738281,109.24115705904035,23.02938891890121,281.6828918457031,cruise,
13,U07,3201.793156738281,109.24176325663095,23.030617120013044,281.6828918457031,cruise,
13,U07,3211.793156738281,109.24236945422156,23.03184532112488,281.6828918457031,cruise,
13,U07,3221.793156738281,109.24297565181217,23.03307352223672,281.6828918457031,cruise,
13,U07,3226.0202964003342,109.2432319,23.0335927,281.6828918457031,descend,S001
13,U07,3236.0202964003342,109.2432319,23.0335927,261.6828918457031,descend,S001
13,U07,3246.0202964003342,109.2432319,23.0335927,241.68289184570312,descend,S001
13,U07,3256.0202964003342,109.2432319,23.0335927,221.68289184570312,descend,S001
13,U07,3266.0202964003342,109.2432319,23.0335927,201.68289184570312,descend,S001
13,U07,3274.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3284.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3294.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3304.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3314.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3324.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3334.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3344.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3354.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3364.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3374.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3384.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3394.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3404.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3414.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3424.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3434.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3444.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3454.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3464.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3474.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3484.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3494.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3504.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3514.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3524.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3534.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3544.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3554.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3564.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3574.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3584.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3594.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3604.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3614.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3624.861742323186,109.2432319,23.0335927,184.0,handover,S001
13,U07,3634.861742323186,109.2432319,23.0335927,184.0,climb,S001
13,U07,3644.861742323186,109.2432319,23.0335927,209.0,climb,S001
13,U07,3654.861742323186,109.2432319,23.0335927,234.0,climb,S001
13,U07,3659.964031141545,109.2432319,23.0335927,246.75572204589844,cruise,
13,U07,3669.964031141545,109.24262570240938,23.032364498888164,246.75572204589844,cruise,
13,U07,3679.964031141545,109.24201950481878,23.031136297776328,246.75572204589844,cruise,
13,U07,3689.964031141545,109.24141330722817,23.029908096664492,246.75572204589844,cruise,
13,U07,3699.964031141545,109.24080710963756,23.028679895552656,246.75572204589844,cruise,
13,U07,3709.964031141545,109.24020091204696,23.02745169444082,246.75572204589844,cruise,
13,U07,3719.964031141545,109.23959471445635,23.026223493328985,246.75572204589844,cruise,
13,U07,3729.964031141545,109.23898851686575,23.02499529221715,246.75572204589844,cruise,
13,U07,3739.964031141545,109.23838231927513,23.023767091105313,246.75572204589844,cruise,
13,U07,3749.964031141545,109.23777612168452,23.022538889993477,246.75572204589844,cruise,
13,U07,3759.964031141545,109.23716992409392,23.02131068888164,246.75572204589844,cruise,
13,U07,3769.964031141545,109.2365637265033,23.020082487769805,246.75572204589844,cruise,
13,U07,3779.964031141545,109.23595752891269,23.01885428665797,246.75572204589844,cruise,
13,U07,3789.964031141545,109.2353513313221,23.017626085546134,246.75572204589844,cruise,
13,U07,3799.964031141545,109.23474513373148,23.016397884434298,246.75572204589844,cruise,
13,U07,3809.964031141545,109.23413893614088,23.015169683322462,246.75572204589844,cruise,
13,U07,3819.964031141545,109.23353273855027,23.013941482210626,246.75572204589844,cruise,
13,U07,3829.964031141545,109.23292654095965,23.01271328109879,246.75572204589844,cruise,
13,U07,3839.964031141545,109.23232034336905,23.011485079986954,246.75572204589844,cruise,
13,U07,3849.964031141545,109.23171414577844,23.01025687887512,246.75572204589844,cruise,
13,U07,3859.964031141545,109.23110794818783,23.00902867776328,246.75572204589844,cruise,
13,U07,3864.191170803598,109.2308517,23.0085095,246.75572204589844,descend,O01
13,U07,3874.191170803598,109.2308517,23.0085095,226.75572204589844,descend,O01
13,U07,3884.191170803598,109.2308517,23.0085095,206.75572204589844,descend,O01
13,U07,3894.191170803598,109.2308517,23.0085095,186.75572204589844,descend,O01
13,U07,3904.191170803598,109.2308517,23.0085095,166.75572204589844,descend,O01
13,U07,3914.191170803598,109.2308517,23.0085095,146.75572204589844,descend,O01
13,U07,3923.7190318265475,109.2308517,23.0085095,127.7,descend,O01
14,U07,3923.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3933.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3943.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3953.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3963.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3973.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3983.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,3993.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4003.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4013.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4023.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4033.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4043.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4053.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4063.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4073.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4083.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4093.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4103.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4113.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4123.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4133.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4143.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4153.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4163.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4173.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4183.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4193.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4203.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4213.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4223.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4233.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4243.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4253.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4263.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4273.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4283.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4293.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4303.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4313.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4323.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4333.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4343.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4353.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4363.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4373.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4383.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4393.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4403.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4413.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4423.7,109.2308517,23.0085095,127.7,setup,O01
14,U07,4433.7,109.2308517,23.0085095,127.7,climb,O01
14,U07,4443.7,109.2308517,23.0085095,152.7,climb,O01
14,U07,4453.7,109.2308517,23.0085095,177.7,climb,O01
14,U07,4463.7,109.2308517,23.0085095,202.7,climb,O01
14,U07,4470.2358203124995,109.2308517,23.0085095,219.03955078125,cruise,
14,U07,4480.2358203124995,109.23077951797897,23.009856845858845,219.03955078125,cruise,
14,U07,4490.2358203124995,109.23070733595793,23.01120419171769,219.03955078125,cruise,
14,U07,4500.2358203124995,109.2306351539369,23.012551537576538,219.03955078125,cruise,
14,U07,4510.2358203124995,109.23056297191587,23.01389888343538,219.03955078125,cruise,
14,U07,4520.2358203124995,109.23049078989484,23.015246229294227,219.03955078125,cruise,
14,U07,4530.2358203124995,109.2304186078738,23.016593575153074,219.03955078125,cruise,
14,U07,4540.2358203124995,109.23034642585277,23.01794092101192,219.03955078125,cruise,
14,U07,4550.2358203124995,109.23027424383174,23.019288266870767,219.03955078125,cruise,
14,U07,4560.2358203124995,109.23020206181072,23.020635612729613,219.03955078125,cruise,
14,U07,4570.2358203124995,109.23012987978967,23.02198295858846,219.03955078125,cruise,
14,U07,4580.2358203124995,109.23005769776864,23.023330304447303,219.03955078125,cruise,
14,U07,4590.2358203124995,109.22998551574761,23.02467765030615,219.03955078125,cruise,
14,U07,4600.2358203124995,109.22991333372659,23.026024996164995,219.03955078125,cruise,
14,U07,4610.2358203124995,109.22984115170554,23.027372342023842,219.03955078125,cruise,
14,U07,4620.2358203124995,109.22976896968451,23.02871968788269,219.03955078125,cruise,
14,U07,4630.2358203124995,109.22969678766349,23.030067033741535,219.03955078125,cruise,
14,U07,4640.2358203124995,109.22962460564244,23.03141437960038,219.03955078125,cruise,
14,U07,4650.2358203124995,109.22955242362141,23.032761725459224,219.03955078125,cruise,
14,U07,4660.2358203124995,109.22948024160038,23.03410907131807,219.03955078125,cruise,
14,U07,4670.2358203124995,109.22940805957936,23.035456417176917,219.03955078125,cruise,
14,U07,4680.2358203124995,109.22933587755831,23.036803763035763,219.03955078125,cruise,
14,U07,4690.2358203124995,109.22926369553728,23.03815110889461,219.03955078125,cruise,
14,U07,4700.2358203124995,109.22919151351626,23.039498454753456,219.03955078125,cruise,
14,U07,4710.2358203124995,109.22911933149523,23.040845800612303,219.03955078125,cruise,
14,U07,4720.2358203124995,109.22904714947418,23.042193146471146,219.03955078125,cruise,
14,U07,4730.2358203124995,109.22897496745315,23.043540492329992,219.03955078125,cruise,
14,U07,4740.2358203124995,109.22890278543213,23.04488783818884,219.03955078125,cruise,
14,U07,4750.2358203124995,109.2288306034111,23.046235184047685,219.03955078125,cruise,
14,U07,4760.2358203124995,109.22875842139005,23.04758252990653,219.03955078125,cruise,
14,U07,4770.2358203124995,109.22868623936903,23.048929875765378,219.03955078125,cruise,
14,U07,4780.2358203124995,109.228614057348,23.050277221624224,219.03955078125,cruise,
